Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2006-01-01 00:00:00,2006-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2006-02-03 17:00:00,DCNN,6376,1,1,HCM,24125,1022,92,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-03 16:59:00,485
2006-02-03 18:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-03 17:58:00,426
2006-02-03 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-03 18:59:00,365
2006-02-03 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-03 20:00:00,304
2006-02-03 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-03 21:00:00,244
2006-02-03 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-03 21:59:00,185
2006-02-03 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-03 23:00:00,124
2006-02-04 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 00:00:00,1504
2006-02-04 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 01:00:00,1444
2006-02-04 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 01:59:00,1385
2006-02-04 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 02:59:00,1325
2006-02-04 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 04:01:00,1263
2006-02-04 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 08:35:00,989
2006-02-04 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 05:59:00,1145
2006-02-04 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 07:00:00,1084
2006-02-04 08:00:00,DCNN,6376,1,1,HCM,24125,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 07:58:00,1026
2006-02-04 09:00:00,DCNN,6376,1,1,HCM,24125,1022,29,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 08:59:00,965
2006-02-04 10:00:00,DCNN,6376,1,1,HCM,24125,1022,173,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 10:00:00,904
2006-02-04 11:00:00,DCNN,6376,1,1,HCM,24125,1022,562,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 10:59:00,845
2006-02-04 12:00:00,DCNN,6376,1,1,HCM,24125,1022,910,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 12:00:00,784
2006-02-04 13:00:00,DCNN,6376,1,1,HCM,24125,1022,815,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 12:59:00,725
2006-02-04 14:00:00,DCNN,6376,1,1,HCM,24125,1022,716,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 14:00:00,664
2006-02-04 15:00:00,DCNN,6376,1,1,HCM,24125,1022,754,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 14:59:00,605
2006-02-04 16:00:00,DCNN,6376,1,1,HCM,24125,1022,437,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 16:00:00,544
2006-02-04 17:00:00,DCNN,6376,1,1,HCM,24125,1022,62,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 17:00:00,484
2006-02-04 18:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 17:59:00,425
2006-02-04 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 19:01:00,363
2006-02-04 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 19:59:00,305
2006-02-04 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 20:59:00,245
2006-02-04 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 22:01:00,183
2006-02-04 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 23:31:00,93
2006-02-05 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-04 23:59:00,1505
2006-02-05 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 01:00:00,1444
2006-02-05 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 02:00:00,1384
2006-02-05 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 03:00:00,1324
2006-02-05 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 04:00:00,1264
2006-02-05 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 04:59:00,1205
2006-02-05 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 05:59:00,1145
2006-02-05 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 06:59:00,1085
2006-02-05 08:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 07:59:00,1025
2006-02-05 09:00:00,DCNN,6376,1,1,HCM,24125,1011,13,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 09:00:00,964
2006-02-05 10:00:00,DCNN,6376,1,1,HCM,24125,1011,51,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 10:00:00,904
2006-02-05 11:00:00,DCNN,6376,1,1,HCM,24125,1011,72,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 10:58:00,846
2006-02-05 12:00:00,DCNN,6376,1,1,HCM,24125,1011,91,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 12:01:00,783
2006-02-05 13:00:00,DCNN,6376,1,1,HCM,24125,1011,75,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 12:59:00,725
2006-02-05 14:00:00,DCNN,6376,1,1,HCM,24125,1011,127,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 14:00:00,664
2006-02-05 15:00:00,DCNN,6376,1,1,HCM,24125,1011,157,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 14:59:00,605
2006-02-05 16:00:00,DCNN,6376,1,1,HCM,24125,1011,121,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 15:59:00,545
2006-02-05 17:00:00,DCNN,6376,1,1,HCM,24125,1011,32,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 17:00:00,484
2006-02-05 18:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 18:00:00,424
2006-02-05 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 18:59:00,365
2006-02-05 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 20:00:00,304
2006-02-05 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 21:00:00,244
2006-02-05 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 21:59:00,185
2006-02-05 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 22:59:00,125
2006-02-06 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-05 23:59:00,1505
2006-02-06 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 00:59:00,1445
2006-02-06 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 01:59:00,1385
2006-02-06 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 02:59:00,1325
2006-02-06 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 03:59:00,1265
2006-02-06 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 05:00:00,1204
2006-02-06 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 05:59:00,1145
2006-02-06 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 07:01:00,1083
2006-02-06 08:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 07:59:00,1025
2006-02-06 09:00:00,DCNN,6376,1,1,HCM,24125,1022,15,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 08:59:00,965
2006-02-06 10:00:00,DCNN,6376,1,1,HCM,24125,1022,70,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 09:59:00,905
2006-02-06 11:00:00,DCNN,6376,1,1,HCM,24125,1022,146,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 11:00:00,844
2006-02-06 12:00:00,DCNN,6376,1,1,HCM,24125,1022,506,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 11:59:00,785
2006-02-06 13:00:00,DCNN,6376,1,1,HCM,24125,1022,387,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 13:00:00,724
2006-02-06 14:00:00,DCNN,6376,1,1,HCM,24125,1011,266,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-08 15:22:00,0
2006-02-06 15:00:00,DCNN,6376,1,1,HCM,24125,1022,392,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 14:59:00,605
2006-02-06 16:00:00,DCNN,6376,1,1,HCM,24125,1011,301,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-16 13:51:00,0
2006-02-06 17:00:00,DCNN,6376,1,1,HCM,24125,1011,91,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-16 13:51:00,0
2006-02-06 18:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 17:59:00,425
2006-02-06 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 18:58:00,366
2006-02-06 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 19:59:00,305
2006-02-06 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 20:58:00,246
2006-02-06 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 21:59:00,185
2006-02-06 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 23:00:00,124
2006-02-07 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-06 23:57:00,1507
2006-02-07 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 00:59:00,1445
2006-02-07 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 01:58:00,1386
2006-02-07 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 02:59:00,1325
2006-02-07 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 03:58:00,1266
2006-02-07 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 04:59:00,1205
2006-02-07 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 05:59:00,1145
2006-02-07 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 06:59:00,1085
2006-02-07 08:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 07:59:00,1025
2006-02-07 09:00:00,DCNN,6376,1,1,HCM,24125,1022,32,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 08:59:00,965
2006-02-07 10:00:00,DCNN,6376,1,1,HCM,24125,1022,167,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 09:59:00,905
2006-02-07 11:00:00,DCNN,6376,1,1,HCM,24125,1022,102,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 10:59:00,845
2006-02-07 12:00:00,DCNN,6376,1,1,HCM,24125,1022,51,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 11:59:00,785
2006-02-07 13:00:00,DCNN,6376,1,1,HCM,24125,1022,59,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 12:59:00,725
2006-02-07 14:00:00,DCNN,6376,1,1,HCM,24125,1022,52,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 13:59:00,665
2006-02-07 15:00:00,DCNN,6376,1,1,HCM,24125,1022,76,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 14:59:00,605
2006-02-07 16:00:00,DCNN,6376,1,1,HCM,24125,1022,58,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 15:59:00,545
2006-02-07 17:00:00,DCNN,6376,1,1,HCM,24125,1022,46,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 16:59:00,485
2006-02-07 18:00:00,DCNN,6376,1,1,HCM,24125,1022,12,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 17:59:00,425
2006-02-07 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 19:00:00,364
2006-02-07 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 19:59:00,305
2006-02-07 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 21:00:00,244
2006-02-07 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 21:59:00,185
2006-02-07 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 22:59:00,125
2006-02-08 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-07 23:59:00,1506
2006-02-08 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 00:59:00,1446
2006-02-08 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 01:58:00,1387
2006-02-08 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 02:59:00,1326
2006-02-08 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 04:00:00,1265
2006-02-08 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 04:59:00,1206
2006-02-08 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 05:59:00,1146
2006-02-08 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 06:59:00,1086
2006-02-08 08:00:00,DCNN,6376,1,1,HCM,24125,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 07:59:00,1026
2006-02-08 09:00:00,DCNN,6376,1,1,HCM,24125,1022,90,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 08:59:00,966
2006-02-08 10:00:00,DCNN,6376,1,1,HCM,24125,1022,431,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 09:58:00,907
2006-02-08 11:00:00,DCNN,6376,1,1,HCM,24125,1022,790,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 10:59:00,846
2006-02-08 12:00:00,DCNN,6376,1,1,HCM,24125,1022,692,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 11:58:00,787
2006-02-08 13:00:00,DCNN,6376,1,1,HCM,24125,1022,996,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 12:59:00,726
2006-02-08 14:00:00,DCNN,6376,1,1,HCM,24125,1022,1115,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 13:59:00,666
2006-02-08 15:00:00,DCNN,6376,1,1,HCM,24125,1022,948,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 15:00:00,605
2006-02-08 16:00:00,DCNN,6376,1,1,HCM,24125,1022,705,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 15:58:00,547
2006-02-08 17:00:00,DCNN,6376,1,1,HCM,24125,1022,187,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 16:59:00,486
2006-02-08 18:00:00,DCNN,6376,1,1,HCM,24125,1022,7,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 17:59:00,426
2006-02-08 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 18:59:00,366
2006-02-08 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 19:59:00,306
2006-02-08 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 20:59:00,246
2006-02-08 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 21:59:00,186
2006-02-08 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 22:59:00,126
2006-02-09 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-08 23:59:00,1506
2006-02-09 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 00:58:00,1447
2006-02-09 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 01:58:00,1387
2006-02-09 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 02:59:00,1326
2006-02-09 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 03:59:00,1266
2006-02-09 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 04:59:00,1206
2006-02-09 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 05:58:00,1147
2006-02-09 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 06:59:00,1086
2006-02-09 08:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 07:58:00,1027
2006-02-09 09:00:00,DCNN,6376,1,1,HCM,24125,1022,96,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 08:59:00,966
2006-02-09 10:00:00,DCNN,6376,1,1,HCM,24125,1022,450,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 09:58:00,907
2006-02-09 11:00:00,DCNN,6376,1,1,HCM,24125,1022,817,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 10:58:00,847
2006-02-09 12:00:00,DCNN,6376,1,1,HCM,24125,1011,1084,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-03-08 15:22:00,0
2006-02-09 12:00:00,WMO,03134,1,1,SYNOP,24125,1011,1084,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 11:58:00,787
2006-02-09 13:00:00,DCNN,6376,1,1,HCM,24125,1022,1216,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 12:58:00,727
2006-02-09 14:00:00,DCNN,6376,1,1,HCM,24125,1022,1114,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 13:59:00,666
2006-02-09 15:00:00,DCNN,6376,1,1,HCM,24125,1022,878,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006-02-09 14:59:00,606
