Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2005-01-01 00:00:00,2005-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2005-02-08 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 00:59:00,1445
2005-02-08 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 01:58:00,1386
2005-02-08 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 02:58:00,1326
2005-02-08 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 03:58:00,1266
2005-02-08 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 04:58:00,1206
2005-02-08 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 06:39:00,1105
2005-02-08 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 07:24:00,1060
2005-02-08 08:00:00,DCNN,6376,1,1,HCM,24125,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 07:59:00,1025
2005-02-08 09:00:00,DCNN,6376,1,1,HCM,24125,1022,20,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 08:58:00,966
2005-02-08 10:00:00,DCNN,6376,1,1,HCM,24125,1022,183,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 09:58:00,906
2005-02-08 11:00:00,DCNN,6376,1,1,HCM,24125,1022,346,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 16:43:00,501
2005-02-08 12:00:00,DCNN,6376,1,1,HCM,24125,1011,436,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-03-07 10:58:00,0
2005-02-08 12:00:00,WMO,03134,1,1,SYNOP,24125,1011,436,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 11:58:00,786
2005-02-08 13:00:00,DCNN,6376,1,1,HCM,24125,1022,506,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 12:59:00,725
2005-02-08 14:00:00,DCNN,6376,1,1,HCM,24125,1022,641,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 13:58:00,666
2005-02-08 15:00:00,DCNN,6376,1,1,HCM,24125,1022,562,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 14:59:00,605
2005-02-08 16:00:00,DCNN,6376,1,1,HCM,24125,1022,612,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 15:58:00,546
2005-02-08 17:00:00,DCNN,6376,1,1,HCM,24125,1022,152,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 16:59:00,485
2005-02-08 18:00:00,DCNN,6376,1,1,HCM,24125,1022,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 17:58:00,426
2005-02-08 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 18:59:00,365
2005-02-08 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 23:07:00,117
2005-02-08 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-03-09 12:56:28,NA
2005-02-08 21:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 20:59:00,245
2005-02-08 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 21:58:00,186
2005-02-08 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08 23:12:00,112
2005-02-09 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 00:00:00,1507
2005-02-09 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 00:57:00,1450
2005-02-09 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 01:59:00,1388
2005-02-09 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 02:59:00,1328
2005-02-09 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 03:59:00,1268
2005-02-09 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 04:57:00,1210
2005-02-09 06:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 05:59:00,1148
2005-02-09 07:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 06:59:00,1088
2005-02-09 08:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 07:58:00,1029
2005-02-09 09:00:00,DCNN,6376,1,1,HCM,24125,1011,18,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-03-07 10:58:00,0
2005-02-09 09:00:00,WMO,03134,1,1,SYNOP,24125,1011,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 08:59:00,52
2005-02-09 10:00:00,DCNN,6376,1,1,HCM,24125,1011,104,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 09:59:00,908
2005-02-09 11:00:00,DCNN,6376,1,1,HCM,24125,1011,177,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 10:58:00,849
2005-02-09 12:00:00,DCNN,6376,1,1,HCM,24125,1011,392,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 11:58:00,789
2005-02-09 13:00:00,DCNN,6376,1,1,HCM,24125,1011,143,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 12:58:00,729
2005-02-09 14:00:00,DCNN,6376,1,1,HCM,24125,1011,138,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 13:59:00,668
2005-02-09 15:00:00,DCNN,6376,1,1,HCM,24125,1011,148,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 14:58:00,609
2005-02-09 16:00:00,DCNN,6376,1,1,HCM,24125,1011,68,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 16:11:00,536
2005-02-09 17:00:00,DCNN,6376,1,1,HCM,24125,1011,30,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 16:59:00,488
2005-02-09 18:00:00,DCNN,6376,1,1,HCM,24125,1011,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 17:58:00,429
2005-02-09 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 18:58:00,369
2005-02-09 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 19:58:00,309
2005-02-09 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 23:04:00,123
2005-02-09 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 21:58:00,189
2005-02-09 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-03-09 12:56:28,NA
2005-02-09 23:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 22:58:00,129
2005-02-10 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-09 23:58:00,1508
2005-02-10 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 00:58:00,1448
2005-02-10 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 07:19:00,1067
2005-02-10 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 07:19:00,1067
2005-02-10 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 03:59:00,1267
2005-02-10 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 04:58:00,1208
2005-02-10 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 05:58:00,1148
2005-02-10 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 06:59:00,1087
2005-02-10 08:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 07:59:00,1027
2005-02-10 09:00:00,DCNN,6376,1,1,HCM,24125,1022,87,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 08:59:00,967
2005-02-10 10:00:00,DCNN,6376,1,1,HCM,24125,1022,273,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 09:59:00,907
2005-02-10 11:00:00,DCNN,6376,1,1,HCM,24125,1022,666,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 10:58:00,848
2005-02-10 12:00:00,DCNN,6376,1,1,HCM,24125,1022,807,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 11:57:00,789
2005-02-10 13:00:00,DCNN,6376,1,1,HCM,24125,1022,1132,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 12:58:00,728
2005-02-10 14:00:00,DCNN,6376,1,1,HCM,24125,1022,1219,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 13:59:00,667
2005-02-10 15:00:00,DCNN,6376,1,1,HCM,24125,1022,925,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 15:59:00,547
2005-02-10 16:00:00,DCNN,6376,1,1,HCM,24125,1022,639,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 16:16:00,530
2005-02-10 17:00:00,DCNN,6376,1,1,HCM,24125,1022,151,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 16:59:00,487
2005-02-10 18:00:00,DCNN,6376,1,1,HCM,24125,1022,5,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 18:00:00,426
2005-02-10 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 18:59:00,367
2005-02-10 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 19:57:00,309
2005-02-10 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 20:59:00,247
2005-02-10 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 21:58:00,188
2005-02-10 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 22:57:00,129
2005-02-11 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-10 23:58:00,1510
2005-02-11 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 00:58:00,1450
2005-02-11 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 01:59:00,1389
2005-02-11 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 02:58:00,1330
2005-02-11 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 04:00:00,1268
2005-02-11 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 04:58:00,1210
2005-02-11 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 05:58:00,1150
2005-02-11 07:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 06:58:00,1090
2005-02-11 08:00:00,DCNN,6376,1,1,HCM,24125,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 07:58:00,1030
2005-02-11 09:00:00,DCNN,6376,1,1,HCM,24125,1022,37,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 08:59:00,969
2005-02-11 10:00:00,DCNN,6376,1,1,HCM,24125,1022,86,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 09:58:00,910
2005-02-11 11:00:00,DCNN,6376,1,1,HCM,24125,1022,166,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 10:58:00,850
2005-02-11 12:00:00,DCNN,6376,1,1,HCM,24125,1022,332,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 11:59:00,789
2005-02-11 13:00:00,DCNN,6376,1,1,HCM,24125,1022,400,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 12:58:00,730
2005-02-11 14:00:00,DCNN,6376,1,1,HCM,24125,1022,233,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 14:00:00,668
2005-02-11 15:00:00,DCNN,6376,1,1,HCM,24125,1022,180,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 14:58:00,610
2005-02-11 16:00:00,DCNN,6376,1,1,HCM,24125,1022,73,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 15:59:00,549
2005-02-11 17:00:00,DCNN,6376,1,1,HCM,24125,1022,37,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 16:58:00,490
2005-02-11 18:00:00,DCNN,6376,1,1,HCM,24125,1022,6,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 18:24:00,404
2005-02-11 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 18:58:00,370
2005-02-11 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 19:58:00,310
2005-02-11 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 20:59:00,249
2005-02-11 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 21:59:00,189
2005-02-11 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 22:58:00,130
2005-02-12 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-11 23:59:00,1505
2005-02-12 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 00:59:00,1445
2005-02-12 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 06:14:00,1130
2005-02-12 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 03:00:00,1324
2005-02-12 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 04:00:00,1264
2005-02-12 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 04:59:00,1205
2005-02-12 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 05:59:00,1145
2005-02-12 07:00:00,DCNN,6376,1,1,HCM,24125,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 06:59:00,1085
2005-02-12 08:00:00,DCNN,6376,1,1,HCM,24125,1011,9,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-03-07 10:59:00,0
2005-02-12 08:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 09:25:00,27
2005-02-12 09:00:00,DCNN,6376,1,1,HCM,24125,1011,91,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-03-07 10:59:00,0
2005-02-12 09:00:00,WMO,03134,1,1,SYNOP,24125,1011,91,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-21 09:08:00,957
2005-02-12 10:00:00,DCNN,6376,1,1,HCM,24125,1022,225,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 10:00:00,904
2005-02-12 11:00:00,DCNN,6376,1,1,HCM,24125,1022,702,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 10:59:00,845
2005-02-12 12:00:00,DCNN,6376,1,1,HCM,24125,1022,533,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 11:58:00,786
2005-02-12 13:00:00,DCNN,6376,1,1,HCM,24125,1022,1015,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 13:07:00,717
2005-02-12 14:00:00,DCNN,6376,1,1,HCM,24125,1022,895,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 13:59:00,665
2005-02-12 15:00:00,DCNN,6376,1,1,HCM,24125,1022,608,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 14:58:00,606
2005-02-12 16:00:00,DCNN,6376,1,1,HCM,24125,1022,461,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 15:59:00,545
2005-02-12 17:00:00,DCNN,6376,1,1,HCM,24125,1022,148,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 16:59:00,485
2005-02-12 18:00:00,DCNN,6376,1,1,HCM,24125,1022,13,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 17:58:00,426
2005-02-12 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 20:21:00,283
2005-02-12 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 19:58:00,306
2005-02-12 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 20:58:00,246
2005-02-12 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 21:59:00,185
2005-02-12 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 22:59:00,125
2005-02-13 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-12 23:59:00,1505
2005-02-13 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 01:01:00,1443
2005-02-13 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 01:59:00,1385
2005-02-13 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 02:59:00,1325
2005-02-13 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 06:46:00,1098
2005-02-13 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 04:59:00,1205
2005-02-13 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 05:59:00,1145
2005-02-13 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 06:59:00,1085
2005-02-13 08:00:00,DCNN,6376,1,1,HCM,24125,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 07:58:00,1026
2005-02-13 09:00:00,DCNN,6376,1,1,HCM,24125,1022,68,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 08:58:00,966
2005-02-13 10:00:00,DCNN,6376,1,1,HCM,24125,1022,308,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 09:59:00,905
2005-02-13 11:00:00,DCNN,6376,1,1,HCM,24125,1011,989,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-03-07 10:59:00,0
2005-02-13 11:00:00,WMO,03134,1,1,SYNOP,24125,1011,989,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 10:59:00,845
2005-02-13 12:00:00,DCNN,6376,1,1,HCM,24125,1022,570,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 11:59:00,785
2005-02-13 13:00:00,DCNN,6376,1,1,HCM,24125,1022,1317,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 12:59:00,725
2005-02-13 14:00:00,DCNN,6376,1,1,HCM,24125,1022,1304,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 13:59:00,665
2005-02-13 15:00:00,DCNN,6376,1,1,HCM,24125,1022,927,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 14:59:00,605
2005-02-13 16:00:00,DCNN,6376,1,1,HCM,24125,1022,570,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 20:33:00,271
2005-02-13 17:00:00,DCNN,6376,1,1,HCM,24125,1022,121,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-13 16:58:00,486
