Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2009-01-01 00:00:00,2009-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2009-02-22 17:00:00,DCNN,6376,1,1,HCM,24125,1022,224,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-22 17:00:00,481
2009-02-22 18:00:00,DCNN,6376,1,1,HCM,24125,1022,57,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-22 18:00:00,421
2009-02-22 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-22 19:00:00,361
2009-02-22 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-22 19:59:00,302
2009-02-22 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-22 23:34:00,87
2009-02-22 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-22 22:00:00,181
2009-02-22 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-22 23:19:00,102
2009-02-23 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 00:00:00,1503
2009-02-23 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 01:01:00,1442
2009-02-23 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 02:01:00,1382
2009-02-23 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 03:00:00,1323
2009-02-23 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 04:01:00,1262
2009-02-23 05:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 04:59:00,1204
2009-02-23 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 05:59:00,1144
2009-02-23 07:00:00,DCNN,6376,1,1,HCM,24125,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 07:00:00,1083
2009-02-23 08:00:00,DCNN,6376,1,1,HCM,24125,1022,17,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 08:01:00,1022
2009-02-23 09:00:00,DCNN,6376,1,1,HCM,24125,1022,268,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 09:00:00,963
2009-02-23 10:00:00,DCNN,6376,1,1,HCM,24125,1022,358,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-03-18 10:18:53,NA
2009-02-23 11:00:00,DCNN,6376,1,1,HCM,24125,1022,448,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 11:00:00,843
2009-02-23 12:00:00,DCNN,6376,1,1,HCM,24125,1022,729,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 12:01:00,782
2009-02-23 13:00:00,DCNN,6376,1,1,HCM,24125,1022,416,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 13:00:00,723
2009-02-23 14:00:00,DCNN,6376,1,1,HCM,24125,1022,658,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 14:01:00,662
2009-02-23 15:00:00,DCNN,6376,1,1,HCM,24125,1022,694,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 15:00:00,603
2009-02-23 16:00:00,DCNN,6376,1,1,HCM,24125,1022,545,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 17:27:00,456
2009-02-23 17:00:00,DCNN,6376,1,1,HCM,24125,1022,171,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 17:00:00,483
2009-02-23 18:00:00,DCNN,6376,1,1,HCM,24125,1011,34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-03-05 15:17:24,0
2009-02-23 18:00:00,WMO,03134,1,1,SYNOP,24125,1011,34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 18:00:00,423
2009-02-23 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 19:02:00,361
2009-02-23 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 20:00:00,303
2009-02-23 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 21:00:00,243
2009-02-23 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 21:59:00,184
2009-02-23 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-23 23:01:00,122
2009-02-24 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 00:00:00,1501
2009-02-24 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 01:01:00,1440
2009-02-24 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 02:00:00,1381
2009-02-24 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 03:00:00,1321
2009-02-24 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 04:00:00,1261
2009-02-24 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 05:01:00,1200
2009-02-24 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 06:00:00,1141
2009-02-24 07:00:00,DCNN,6376,1,1,HCM,24125,1022,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 07:01:00,1080
2009-02-24 08:00:00,DCNN,6376,1,1,HCM,24125,1022,31,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 08:01:00,1020
2009-02-24 09:00:00,DCNN,6376,1,1,HCM,24125,1022,135,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 09:00:00,961
2009-02-24 10:00:00,DCNN,6376,1,1,HCM,24125,1022,204,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 10:00:00,901
2009-02-24 11:00:00,DCNN,6376,1,1,HCM,24125,1022,313,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 11:00:00,841
2009-02-24 12:00:00,DCNN,6376,1,1,HCM,24125,1022,462,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 12:01:00,780
2009-02-24 13:00:00,DCNN,6376,1,1,HCM,24125,1022,578,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 13:00:00,721
2009-02-24 14:00:00,DCNN,6376,1,1,HCM,24125,1022,601,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 14:01:00,660
2009-02-24 15:00:00,DCNN,6376,1,1,HCM,24125,1022,497,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 15:00:00,601
2009-02-24 16:00:00,DCNN,6376,1,1,HCM,24125,1022,312,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 16:01:00,540
2009-02-24 17:00:00,DCNN,6376,1,1,HCM,24125,1022,165,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 17:01:00,480
2009-02-24 18:00:00,DCNN,6376,1,1,HCM,24125,1022,36,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 18:00:00,421
2009-02-24 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 19:01:00,360
2009-02-24 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 20:01:00,300
2009-02-24 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 21:00:00,241
2009-02-24 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 22:01:00,180
2009-02-24 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-24 22:59:00,122
2009-02-25 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 00:00:00,1502
2009-02-25 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-03-05 15:17:24,0
2009-02-25 01:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 01:00:00,531
2009-02-25 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 02:00:00,1382
2009-02-25 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 03:01:00,1321
2009-02-25 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 03:59:00,1263
2009-02-25 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 05:01:00,1201
2009-02-25 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 05:59:00,1143
2009-02-25 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 07:01:00,1081
2009-02-25 08:00:00,DCNN,6376,1,1,HCM,24125,1022,43,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 08:01:00,1021
2009-02-25 09:00:00,DCNN,6376,1,1,HCM,24125,1022,403,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 09:01:00,961
2009-02-25 10:00:00,DCNN,6376,1,1,HCM,24125,1022,525,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 10:02:00,900
2009-02-25 11:00:00,DCNN,6376,1,1,HCM,24125,1022,963,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 12:01:00,781
2009-02-25 12:00:00,DCNN,6376,1,1,HCM,24125,1022,563,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 14:34:00,628
2009-02-25 13:00:00,DCNN,6376,1,1,HCM,24125,1011,897,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-03-05 15:17:23,0
2009-02-25 13:00:00,WMO,03134,1,1,SYNOP,24125,1011,897,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 13:01:00,721
2009-02-25 14:00:00,DCNN,6376,1,1,HCM,24125,1022,550,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 14:00:00,662
2009-02-25 15:00:00,DCNN,6376,1,1,HCM,24125,1022,578,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 15:00:00,602
2009-02-25 16:00:00,DCNN,6376,1,1,HCM,24125,1022,672,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 16:00:00,542
2009-02-25 17:00:00,DCNN,6376,1,1,HCM,24125,1022,294,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 17:01:00,481
2009-02-25 18:00:00,DCNN,6376,1,1,HCM,24125,1022,64,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 18:00:00,422
2009-02-25 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 19:00:00,362
2009-02-25 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 19:59:00,303
2009-02-25 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-03-05 15:17:23,0
2009-02-25 21:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 21:00:00,242
2009-02-25 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 22:01:00,181
2009-02-25 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-25 23:01:00,121
2009-02-26 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 00:00:00,1505
2009-02-26 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 01:01:00,1444
2009-02-26 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 02:01:00,1384
2009-02-26 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 03:01:00,1324
2009-02-26 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 04:00:00,1265
2009-02-26 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 05:00:00,1205
2009-02-26 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 06:48:00,1097
2009-02-26 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 07:00:00,1085
2009-02-26 08:00:00,DCNN,6376,1,1,HCM,24125,1022,5,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 08:23:00,1002
2009-02-26 09:00:00,DCNN,6376,1,1,HCM,24125,1022,91,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 09:01:00,964
2009-02-26 10:00:00,DCNN,6376,1,1,HCM,24125,1022,236,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 10:01:00,904
2009-02-26 11:00:00,DCNN,6376,1,1,HCM,24125,1022,254,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 11:01:00,844
2009-02-26 12:00:00,DCNN,6376,1,1,HCM,24125,1022,212,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 12:00:00,785
2009-02-26 13:00:00,DCNN,6376,1,1,HCM,24125,1022,201,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 13:00:00,725
2009-02-26 14:00:00,DCNN,6376,1,1,HCM,24125,1022,257,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 14:00:00,665
2009-02-26 15:00:00,DCNN,6376,1,1,HCM,24125,1022,394,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 15:00:00,605
2009-02-26 16:00:00,DCNN,6376,1,1,HCM,24125,1022,260,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 16:00:00,545
2009-02-26 17:00:00,DCNN,6376,1,1,HCM,24125,1022,116,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 17:01:00,484
2009-02-26 18:00:00,DCNN,6376,1,1,HCM,24125,1022,38,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 18:00:00,425
2009-02-26 19:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 19:00:00,365
2009-02-26 20:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-03-05 15:17:23,0
2009-02-26 20:00:00,WMO,03134,1,1,SYNOP,24125,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 20:00:00,305
2009-02-26 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 21:01:00,244
2009-02-26 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 22:00:00,185
2009-02-26 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-26 23:01:00,124
2009-02-27 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 00:01:00,1500
2009-02-27 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 01:00:00,1441
2009-02-27 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 02:02:00,1379
2009-02-27 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 03:01:00,1320
2009-02-27 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 04:00:00,1261
2009-02-27 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 05:00:00,1201
2009-02-27 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 06:01:00,1140
2009-02-27 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 07:00:00,1081
2009-02-27 08:00:00,DCNN,6376,1,1,HCM,24125,1022,8,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 08:00:00,1021
2009-02-27 09:00:00,DCNN,6376,1,1,HCM,24125,1022,83,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 09:01:00,960
2009-02-27 10:00:00,DCNN,6376,1,1,HCM,24125,1022,254,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 10:01:00,900
2009-02-27 11:00:00,DCNN,6376,1,1,HCM,24125,1022,452,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 11:00:00,841
2009-02-27 12:00:00,DCNN,6376,1,1,HCM,24125,1022,309,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 12:01:00,780
2009-02-27 13:00:00,DCNN,6376,1,1,HCM,24125,1022,1089,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 13:01:00,720
2009-02-27 14:00:00,DCNN,6376,1,1,HCM,24125,1022,798,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 14:00:00,661
2009-02-27 15:00:00,DCNN,6376,1,1,HCM,24125,1022,1457,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 15:01:00,600
2009-02-27 16:00:00,DCNN,6376,1,1,HCM,24125,1022,528,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 16:01:00,540
2009-02-27 17:00:00,DCNN,6376,1,1,HCM,24125,1022,180,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 17:00:00,481
2009-02-27 18:00:00,DCNN,6376,1,1,HCM,24125,1022,42,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 18:00:00,421
2009-02-27 19:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 19:00:00,361
2009-02-27 20:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 20:01:00,300
2009-02-27 21:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 21:00:00,241
2009-02-27 22:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 22:00:00,181
2009-02-27 23:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-27 22:59:00,122
2009-02-28 00:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 00:00:00,1501
2009-02-28 01:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 01:01:00,1440
2009-02-28 02:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 02:00:00,1381
2009-02-28 03:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 03:01:00,1320
2009-02-28 04:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 04:00:00,1261
2009-02-28 05:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 05:00:00,1201
2009-02-28 06:00:00,DCNN,6376,1,1,HCM,24125,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 06:45:00,1096
2009-02-28 07:00:00,DCNN,6376,1,1,HCM,24125,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 07:01:00,1080
2009-02-28 08:00:00,DCNN,6376,1,1,HCM,24125,1022,37,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 08:00:00,1021
2009-02-28 09:00:00,DCNN,6376,1,1,HCM,24125,1022,200,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 09:41:00,920
2009-02-28 10:00:00,DCNN,6376,1,1,HCM,24125,1022,441,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 10:01:00,900
2009-02-28 11:00:00,DCNN,6376,1,1,HCM,24125,1022,613,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-02-28 11:00:00,841
