Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2000-01-01 00:00:00,2000-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2000-03-24 08:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,140,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 09:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,176,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 10:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,90,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 11:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,241,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 12:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,407,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 13:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,1030,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 14:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,1098,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 15:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,990,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 16:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,727,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 17:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,504,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 18:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,230,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 19:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,22,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-24 20:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:36:00,0
2000-03-24 21:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:36:00,0
2000-03-24 22:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:36:00,0
2000-03-24 23:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,18
2000-03-25 00:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,588
2000-03-25 01:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 02:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 03:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 04:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 05:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 06:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 07:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,43,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 08:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,317,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 09:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1033,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 10:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1386,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 11:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1386,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 12:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1307,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 13:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1066,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 14:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,968,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 15:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,986,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 16:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,785,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 17:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,274,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 18:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,97,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 19:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,25,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 20:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-25 21:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,588
2000-03-25 22:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,588
2000-03-25 23:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,588
2000-03-26 00:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 01:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 02:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 03:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 04:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 05:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 06:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 07:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,72,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 08:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,335,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 09:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,497,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 10:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1210,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 11:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1044,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 12:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1519,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 13:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,2189,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:16:00,0
2000-03-26 14:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,2020,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 15:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,990,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 16:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,760,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 17:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,400,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 18:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,140,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 19:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,14,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 20:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 21:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 22:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-26 23:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 00:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,589
2000-03-27 01:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 02:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 03:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 04:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 05:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 06:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,4,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 07:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,79,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 08:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,385,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 09:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1112,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 10:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1649,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 11:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1199,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 12:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,2135,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 13:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,2149,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 14:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1768,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 15:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1706,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 16:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1120,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 17:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,612,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 18:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,378,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 19:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,68,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 20:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:36:00,0
2000-03-27 21:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 22:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-27 23:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,589
2000-03-28 00:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,589
2000-03-28 01:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 02:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 03:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 04:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 05:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:36:00,0
2000-03-28 06:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 07:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,90,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 08:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,436,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 09:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1030,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 10:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1008,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 11:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1609,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 12:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1562,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 13:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1883,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 14:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1242,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 15:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,1501,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 16:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,904,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 17:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,760,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 18:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,385,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 19:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,54,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 20:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:37:00,0
2000-03-28 21:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 22:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,1006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 20:17:00,0
2000-03-28 23:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,1006,0,1006,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,589
2000-03-29 00:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 01:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 02:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 03:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 04:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 05:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 06:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 07:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,40,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 08:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,151,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 09:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,324,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 10:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,594,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 11:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,796,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 12:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,893,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 13:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,1109,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 14:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,1073,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 15:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,727,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 16:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,576,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 17:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,302,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 18:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,137,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 19:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,18,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 20:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:37:00,0
2000-03-29 21:00:00,DCNN,6376,1,1,MODLERAD,24125,2022,0,2006,0,6,0,6,NA,6,NA,6,NA,6,2000-04-25 13:37:00,0
2000-03-29 22:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-29 23:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 00:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 01:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 02:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 03:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 04:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 05:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 06:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,0,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 07:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,50,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 08:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,302,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 09:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,558,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 10:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,587,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 11:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,472,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 12:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,457,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 13:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,806,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
2000-03-30 14:00:00,DCNN,6376,1,1,MODLERAD,24125,2001,1051,6,0,6,0,6,NA,6,NA,6,NA,6,2000-04-04 10:28:00,19
