Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2003-01-01 00:00:00,2003-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2003-04-27 05:00:00,DCNN,6376,1,1,HCM,24125,1011,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 05:14:00,1219
2003-04-27 06:00:00,DCNN,6376,1,1,HCM,24125,1011,81,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 06:05:00,1168
2003-04-27 07:00:00,DCNN,6376,1,1,HCM,24125,1011,226,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 07:05:00,1108
2003-04-27 08:00:00,DCNN,6376,1,1,HCM,24125,1011,421,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 08:04:00,1049
2003-04-27 09:00:00,DCNN,6376,1,1,HCM,24125,1011,454,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 09:04:00,989
2003-04-27 10:00:00,DCNN,6376,1,1,HCM,24125,1011,946,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 10:04:00,929
2003-04-27 11:00:00,DCNN,6376,1,1,HCM,24125,1011,1420,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 11:04:00,869
2003-04-27 12:00:00,DCNN,6376,1,1,HCM,24125,1011,1055,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 12:03:00,810
2003-04-27 13:00:00,DCNN,6376,1,1,HCM,24125,1011,1973,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 13:04:00,749
2003-04-27 14:00:00,DCNN,6376,1,1,HCM,24125,1011,1754,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 14:04:00,690
2003-04-27 15:00:00,DCNN,6376,1,1,HCM,24125,1011,2322,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 15:06:00,628
2003-04-27 16:00:00,DCNN,6376,1,1,HCM,24125,1011,1345,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 16:12:00,562
2003-04-27 17:00:00,DCNN,6376,1,1,HCM,24125,1011,570,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 17:11:00,503
2003-04-27 18:00:00,DCNN,6376,1,1,HCM,24125,1011,410,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 18:04:00,450
2003-04-27 19:00:00,DCNN,6376,1,1,HCM,24125,1011,447,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 19:04:00,390
2003-04-27 20:00:00,DCNN,6376,1,1,HCM,24125,1011,62,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 20:04:00,330
2003-04-27 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 21:05:00,269
2003-04-27 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 22:07:00,207
2003-04-27 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-27 23:04:00,150
2003-04-28 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 00:04:00,1529
2003-04-28 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 01:05:00,1469
2003-04-28 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 02:05:00,1409
2003-04-28 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 03:05:00,1349
2003-04-28 04:00:00,DCNN,6376,1,1,HCM,24125,1011,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 04:12:00,1282
2003-04-28 05:00:00,DCNN,6376,1,1,HCM,24125,1011,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 05:12:00,1222
2003-04-28 06:00:00,DCNN,6376,1,1,HCM,24125,1011,60,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 06:06:00,1168
2003-04-28 07:00:00,DCNN,6376,1,1,HCM,24125,1011,155,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 07:06:00,1108
2003-04-28 08:00:00,DCNN,6376,1,1,HCM,24125,1011,302,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 08:06:00,1048
2003-04-28 09:00:00,DCNN,6376,1,1,HCM,24125,1011,518,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 09:07:00,987
2003-04-28 10:00:00,DCNN,6376,1,1,HCM,24125,1011,675,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 10:04:00,930
2003-04-28 11:00:00,DCNN,6376,1,1,HCM,24125,1011,719,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 11:04:00,870
2003-04-28 12:00:00,DCNN,6376,1,1,HCM,24125,1011,449,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 12:04:00,810
2003-04-28 13:00:00,DCNN,6376,1,1,HCM,24125,1011,477,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 13:04:00,750
2003-04-28 14:00:00,DCNN,6376,1,1,HCM,24125,1011,627,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 14:04:00,690
2003-04-28 15:00:00,DCNN,6376,1,1,HCM,24125,1011,316,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 15:04:00,630
2003-04-28 16:00:00,DCNN,6376,1,1,HCM,24125,1011,275,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 16:10:00,564
2003-04-28 17:00:00,DCNN,6376,1,1,HCM,24125,1011,236,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 17:06:00,508
2003-04-28 18:00:00,DCNN,6376,1,1,HCM,24125,1011,212,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 18:03:00,451
2003-04-28 19:00:00,DCNN,6376,1,1,HCM,24125,1011,63,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 19:05:00,389
2003-04-28 20:00:00,DCNN,6376,1,1,HCM,24125,1011,21,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 20:04:00,330
2003-04-28 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 21:04:00,270
2003-04-28 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 22:05:00,209
2003-04-28 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-28 23:04:00,150
2003-04-29 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 00:04:00,1529
2003-04-29 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 01:05:00,1468
2003-04-29 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 02:04:00,1409
2003-04-29 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 03:04:00,1349
2003-04-29 04:00:00,DCNN,6376,1,1,HCM,24125,1011,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 04:09:00,1284
2003-04-29 05:00:00,DCNN,6376,1,1,HCM,24125,1011,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 05:09:00,1224
2003-04-29 06:00:00,DCNN,6376,1,1,HCM,24125,1011,65,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 06:04:00,1169
2003-04-29 07:00:00,DCNN,6376,1,1,HCM,24125,1011,201,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 07:03:00,1110
2003-04-29 08:00:00,DCNN,6376,1,1,HCM,24125,1011,552,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 08:04:00,1049
2003-04-29 09:00:00,DCNN,6376,1,1,HCM,24125,1011,792,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 09:04:00,989
2003-04-29 10:00:00,DCNN,6376,1,1,HCM,24125,1011,1894,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 10:04:00,929
2003-04-29 11:00:00,DCNN,6376,1,1,HCM,24125,1011,2593,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 11:04:00,869
2003-04-29 12:00:00,DCNN,6376,1,1,HCM,24125,1011,3020,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 12:04:00,809
2003-04-29 13:00:00,DCNN,6376,1,1,HCM,24125,1011,2979,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 13:04:00,749
2003-04-29 14:00:00,DCNN,6376,1,1,HCM,24125,1011,2403,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 14:04:00,689
2003-04-29 15:00:00,DCNN,6376,1,1,HCM,24125,1011,2445,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 15:07:00,626
2003-04-29 16:00:00,DCNN,6376,1,1,HCM,24125,1011,1998,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 16:12:00,561
2003-04-29 17:00:00,DCNN,6376,1,1,HCM,24125,1011,1281,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 17:11:00,502
2003-04-29 18:00:00,DCNN,6376,1,1,HCM,24125,1011,993,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 18:04:00,449
2003-04-29 19:00:00,DCNN,6376,1,1,HCM,24125,1011,501,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 19:04:00,389
2003-04-29 20:00:00,DCNN,6376,1,1,HCM,24125,1011,54,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 20:05:00,328
2003-04-29 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 21:05:00,268
2003-04-29 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 22:04:00,209
2003-04-29 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-29 23:04:00,149
2003-04-30 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 00:04:00,1526
2003-04-30 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 01:04:00,1466
2003-04-30 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 02:04:00,1406
2003-04-30 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 03:03:00,1347
2003-04-30 04:00:00,DCNN,6376,1,1,HCM,24125,1011,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 04:09:00,1281
2003-04-30 05:00:00,DCNN,6376,1,1,HCM,24125,1011,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 05:08:00,1222
2003-04-30 06:00:00,DCNN,6376,1,1,HCM,24125,1011,16,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 06:05:00,1165
2003-04-30 07:00:00,DCNN,6376,1,1,HCM,24125,1011,70,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 07:04:00,1106
2003-04-30 08:00:00,DCNN,6376,1,1,HCM,24125,1011,201,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 08:04:00,1046
2003-04-30 09:00:00,DCNN,6376,1,1,HCM,24125,1011,382,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 09:04:00,986
2003-04-30 10:00:00,DCNN,6376,1,1,HCM,24125,1011,542,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 10:05:00,925
2003-04-30 11:00:00,DCNN,6376,1,1,HCM,24125,1011,994,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 11:04:00,866
2003-04-30 12:00:00,DCNN,6376,1,1,HCM,24125,1011,2217,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 12:03:00,807
2003-04-30 13:00:00,DCNN,6376,1,1,HCM,24125,1011,1873,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 13:06:00,744
2003-04-30 14:00:00,DCNN,6376,1,1,HCM,24125,1011,1497,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 14:04:00,686
2003-04-30 15:00:00,DCNN,6376,1,1,HCM,24125,1011,1472,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 15:04:00,626
2003-04-30 16:00:00,DCNN,6376,1,1,HCM,24125,1011,2126,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 16:11:00,559
2003-04-30 17:00:00,DCNN,6376,1,1,HCM,24125,1011,1530,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-14 09:18:00,0
2003-04-30 17:00:00,WMO,03134,1,1,SYNOP,24125,1011,1208,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-04 12:37:00,759
2003-04-30 18:00:00,DCNN,6376,1,1,HCM,24125,1011,937,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-14 09:18:00,0
2003-04-30 18:00:00,WMO,03134,1,1,SYNOP,24125,1011,867,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-04 08:09:00,1027
2003-04-30 19:00:00,DCNN,6376,1,1,HCM,24125,1011,337,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 19:05:00,385
2003-04-30 20:00:00,DCNN,6376,1,1,HCM,24125,1011,27,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 20:05:00,325
2003-04-30 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 21:05:00,265
2003-04-30 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 22:04:00,206
2003-04-30 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-04-30 23:04:00,146
2003-05-01 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 00:04:00,1520
2003-05-01 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 01:05:00,1459
2003-05-01 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 02:03:00,1401
2003-05-01 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 03:04:00,1340
2003-05-01 04:00:00,DCNN,6376,1,1,HCM,24125,1011,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 04:08:00,1276
2003-05-01 05:00:00,DCNN,6376,1,1,HCM,24125,1011,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 05:09:00,1215
2003-05-01 06:00:00,DCNN,6376,1,1,HCM,24125,1011,25,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 06:04:00,1160
2003-05-01 07:00:00,DCNN,6376,1,1,HCM,24125,1011,123,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 07:05:00,1099
2003-05-01 08:00:00,DCNN,6376,1,1,HCM,24125,1011,328,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 08:05:00,1039
2003-05-01 09:00:00,DCNN,6376,1,1,HCM,24125,1011,799,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 09:04:00,980
2003-05-01 10:00:00,DCNN,6376,1,1,HCM,24125,1011,1110,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 10:05:00,919
2003-05-01 11:00:00,DCNN,6376,1,1,HCM,24125,1011,1014,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 11:04:00,860
2003-05-01 12:00:00,DCNN,6376,1,1,HCM,24125,1011,1084,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 12:04:00,800
2003-05-01 13:00:00,DCNN,6376,1,1,HCM,24125,1011,1476,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 13:04:00,740
2003-05-01 14:00:00,DCNN,6376,1,1,HCM,24125,1011,1660,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 14:05:00,679
2003-05-01 15:00:00,DCNN,6376,1,1,HCM,24125,1011,1255,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 15:08:00,616
2003-05-01 16:00:00,DCNN,6376,1,1,HCM,24125,1011,375,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 16:08:00,556
2003-05-01 17:00:00,DCNN,6376,1,1,HCM,24125,1011,648,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 17:09:00,495
2003-05-01 18:00:00,DCNN,6376,1,1,HCM,24125,1022,387,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-06-06 12:52:40,NA
2003-05-01 19:00:00,DCNN,6376,1,1,HCM,24125,1011,126,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 19:04:00,380
2003-05-01 20:00:00,DCNN,6376,1,1,HCM,24125,1011,58,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 20:03:00,321
2003-05-01 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 21:04:00,260
2003-05-01 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 22:05:00,199
2003-05-01 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-01 23:05:00,139
2003-05-02 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 00:04:00,1541
2003-05-02 01:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 01:04:00,1481
2003-05-02 02:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 02:04:00,1421
2003-05-02 03:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 03:04:00,1361
2003-05-02 04:00:00,DCNN,6376,1,1,HCM,24125,1011,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 04:09:00,1296
2003-05-02 05:00:00,DCNN,6376,1,1,HCM,24125,1011,4,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 05:06:00,1239
2003-05-02 06:00:00,DCNN,6376,1,1,HCM,24125,1011,41,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 06:04:00,1181
2003-05-02 07:00:00,DCNN,6376,1,1,HCM,24125,1011,106,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 07:04:00,1121
2003-05-02 08:00:00,DCNN,6376,1,1,HCM,24125,1011,211,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 08:06:00,1059
2003-05-02 09:00:00,DCNN,6376,1,1,HCM,24125,1011,480,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 09:04:00,1001
2003-05-02 10:00:00,DCNN,6376,1,1,HCM,24125,1011,934,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 10:34:00,911
2003-05-02 11:00:00,DCNN,6376,1,1,HCM,24125,1011,789,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 11:05:00,880
2003-05-02 12:00:00,DCNN,6376,1,1,HCM,24125,1011,1853,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 14:22:00,683
2003-05-02 13:00:00,DCNN,6376,1,1,HCM,24125,1011,1215,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-03 00:17:00,88
2003-05-02 13:00:00,WMO,03134,1,1,SYNOP,24125,1011,1214,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-03 00:17:00,1487
2003-05-02 14:00:00,DCNN,6376,1,1,HCM,24125,1011,746,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 14:12:00,693
2003-05-02 15:00:00,DCNN,6376,1,1,HCM,24125,1011,241,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 15:06:00,639
2003-05-02 16:00:00,DCNN,6376,1,1,HCM,24125,1011,336,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 16:13:00,572
2003-05-02 17:00:00,DCNN,6376,1,1,HCM,24125,1011,280,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 17:09:00,516
2003-05-02 18:00:00,DCNN,6376,1,1,HCM,24125,1011,249,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 18:04:00,461
2003-05-02 19:00:00,DCNN,6376,1,1,HCM,24125,1011,77,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 19:03:00,402
2003-05-02 20:00:00,DCNN,6376,1,1,HCM,24125,1011,19,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 20:04:00,341
2003-05-02 21:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 21:05:00,280
2003-05-02 22:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 22:07:00,218
2003-05-02 23:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-02 23:04:00,161
2003-05-03 00:00:00,DCNN,6376,1,1,HCM,24125,1011,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-05-03 00:04:00,1527
