Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2004-01-01 00:00:00,2004-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2004-03-01 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 01:56:00,477
2004-03-01 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 02:55:00,418
2004-03-01 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 03:57:00,356
2004-03-01 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 04:57:00,296
2004-03-01 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 05:54:00,239
2004-03-01 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 06:57:00,176
2004-03-01 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 07:56:00,117
2004-03-01 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-03-01 09:04:00,50
2004-03-01 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 08:56:00,57
2004-03-01 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 09:56:00,909
2004-03-01 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 10:56:00,849
2004-03-01 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 11:56:00,789
2004-03-01 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 12:56:00,729
2004-03-01 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 13:55:00,670
2004-03-01 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 14:55:00,610
2004-03-01 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 15:56:00,549
2004-03-01 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 16:56:00,489
2004-03-01 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 17:56:00,429
2004-03-01 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 18:56:00,369
2004-03-01 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 19:57:00,308
2004-03-01 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-03-01 21:04:00,244
2004-03-01 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 20:56:00,249
2004-03-01 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 21:56:00,189
2004-03-01 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 22:55:00,130
2004-03-02 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-01 23:56:00,597
2004-03-02 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 00:56:00,537
2004-03-02 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 01:55:00,478
2004-03-02 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 02:55:00,418
2004-03-02 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 03:58:00,355
2004-03-02 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 04:55:00,298
2004-03-02 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 05:55:00,238
2004-03-02 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 06:56:00,177
2004-03-02 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 07:56:00,117
2004-03-02 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2004-03-02 09:05:00,48
2004-03-02 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-02 08:58:00,55
2004-03-02 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-02 09:56:00,912
2004-03-02 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 10:57:00,851
2004-03-02 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 11:56:00,792
2004-03-02 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 12:56:00,732
2004-03-02 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 13:56:00,672
2004-03-02 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 14:57:00,611
2004-03-02 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 15:57:00,551
2004-03-02 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 16:58:00,490
2004-03-02 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 17:56:00,432
2004-03-02 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 18:58:00,370
2004-03-02 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 19:56:00,312
2004-03-02 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2004-03-02 21:03:00,249
2004-03-02 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 20:57:00,251
2004-03-02 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 21:56:00,192
2004-03-02 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 22:56:00,132
2004-03-03 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-02 23:56:00,598
2004-03-03 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 00:56:00,538
2004-03-03 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-03-03 01:55:00,479
2004-03-03 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-03-03 02:55:00,419
2004-03-03 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-03-03 03:57:00,357
2004-03-03 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 04:57:00,297
2004-03-03 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-03 05:55:00,239
2004-03-03 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 06:56:00,178
2004-03-03 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,2001,0,NA,2004-03-08 10:44:00,0
2004-03-03 09:00:00,660195,RAIN,12,1,NCM,24125,1011,3.2,NA,6,NA,NA,2004-03-03 09:06:00,49
2004-03-03 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-03-03 08:56:00,58
2004-03-03 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-03-03 09:56:00,911
2004-03-03 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-03-03 10:56:00,851
2004-03-03 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-03-03 11:55:00,792
2004-03-03 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 12:56:00,731
2004-03-03 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 13:55:00,672
2004-03-03 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 14:55:00,612
2004-03-03 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 15:56:00,551
2004-03-03 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 16:56:00,491
2004-03-03 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-03 17:55:00,432
2004-03-04 09:00:00,660195,RAIN,24,1,NCM,24125,1014,2.8,NA,2306,NA,NA,2004-06-16 11:16:43,0
2004-03-04 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 08:57:00,56
2004-03-04 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 09:56:00,913
2004-03-04 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 10:58:00,851
2004-03-04 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 11:59:00,790
2004-03-04 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 12:58:00,731
2004-03-04 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 14:06:00,663
2004-03-04 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 15:00:00,609
2004-03-04 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 15:58:00,551
2004-03-04 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-04 16:59:00,490
2004-03-04 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-04 17:57:00,432
2004-03-04 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-04 18:59:00,370
2004-03-04 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 19:58:00,311
2004-03-04 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2004-03-04 21:06:00,247
2004-03-04 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-04 20:58:00,251
2004-03-04 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-04 21:59:00,190
2004-03-04 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-04 22:58:00,131
2004-03-05 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-04 23:58:00,596
2004-03-05 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 00:58:00,536
2004-03-05 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 01:59:00,475
2004-03-05 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-05 02:59:00,415
2004-03-05 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-05 03:59:00,355
2004-03-05 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 04:59:00,295
2004-03-05 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-05 05:58:00,236
2004-03-05 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,14552,NA,NA,2004-03-05 06:59:00,175
2004-03-05 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-05 07:59:00,115
2004-03-05 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2004-03-05 09:06:00,49
2004-03-05 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 09:00:00,54
2004-03-05 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 09:59:00,907
2004-03-05 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-05 10:59:00,847
2004-03-05 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-05 11:58:00,788
2004-03-05 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-05 12:59:00,727
2004-03-05 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-05 13:59:00,667
2004-03-05 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-03-05 14:58:00,608
2004-03-05 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 15:59:00,547
2004-03-05 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 16:59:00,487
2004-03-05 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 17:58:00,428
2004-03-05 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 18:59:00,367
2004-03-05 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 19:59:00,307
2004-03-05 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.4,NA,6,NA,NA,2004-03-05 21:05:00,243
2004-03-05 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 20:58:00,248
2004-03-05 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 21:58:00,188
2004-03-05 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 22:59:00,127
2004-03-06 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-05 23:58:00,595
2004-03-06 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 00:59:00,534
2004-03-06 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 01:58:00,475
2004-03-06 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 02:59:00,414
2004-03-06 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 03:59:00,354
2004-03-06 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2004-03-11 14:24:00,0
2004-03-06 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 05:58:00,235
2004-03-06 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 06:58:00,175
2004-03-06 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 07:59:00,114
2004-03-06 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2004-03-06 09:06:00,47
2004-03-06 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-06 09:00:00,53
2004-03-06 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 09:59:00,908
2004-03-06 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 10:59:00,848
2004-03-06 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 12:00:00,787
2004-03-06 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 13:00:00,727
2004-03-06 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 13:58:00,669
2004-03-06 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-06 14:59:00,608
2004-03-06 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-06 16:00:00,547
2004-03-06 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 16:58:00,489
2004-03-06 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 17:59:00,428
2004-03-06 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 18:59:00,368
2004-03-06 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 19:58:00,309
2004-03-06 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2004-03-06 21:07:00,243
2004-03-06 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 20:58:00,249
2004-03-06 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 21:58:00,189
2004-03-06 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 22:59:00,128
2004-03-07 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-06 23:58:00,594
2004-03-07 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 00:58:00,534
2004-03-07 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-03-07 01:59:00,473
2004-03-07 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 02:58:00,414
2004-03-07 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 03:59:00,353
2004-03-07 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 05:01:00,291
2004-03-07 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 05:58:00,234
2004-03-07 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 06:59:00,173
2004-03-07 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 07:58:00,114
2004-03-07 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2004-03-07 09:05:00,47
2004-03-07 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-03-07 08:57:00,55
2004-03-07 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 09:59:00,908
2004-03-07 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 10:59:00,848
2004-03-07 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 11:58:00,789
2004-03-07 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 12:58:00,729
2004-03-07 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 13:58:00,669
2004-03-07 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 14:59:00,608
2004-03-07 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 15:58:00,549
2004-03-07 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 16:59:00,488
2004-03-07 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 17:58:00,429
2004-03-07 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 18:58:00,369
2004-03-07 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 19:58:00,309
2004-03-07 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-03-07 21:05:00,246
2004-03-07 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 21:00:00,247
2004-03-07 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 21:58:00,189
2004-03-07 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 22:58:00,129
2004-03-08 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-07 23:58:00,594
2004-03-08 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 00:59:00,533
2004-03-08 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 01:58:00,474
2004-03-08 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 03:00:00,412
2004-03-08 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 03:58:00,354
2004-03-08 05:00:00,660195,RAIN,1,1,SREW,24125,1011,NA,NA,7000,NA,NA,2004-03-08 04:58:00,294
2004-03-08 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 05:58:00,234
2004-03-08 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 06:59:00,173
2004-03-08 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 07:59:00,113
2004-03-08 09:00:00,660195,RAIN,12,1,NCM,24125,1014,0,NA,2306,NA,NA,2004-07-29 11:58:24,0
2004-03-08 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 08:59:00,53
2004-03-08 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 09:58:00,909
2004-03-08 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 10:59:00,848
2004-03-08 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 11:58:00,789
2004-03-08 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 12:58:00,729
2004-03-08 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 13:59:00,668
2004-03-08 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 14:59:00,608
2004-03-08 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 15:58:00,549
2004-03-08 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 16:57:00,490
2004-03-08 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 17:58:00,429
2004-03-08 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 18:59:00,368
2004-03-08 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 19:57:00,310
2004-03-08 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-03-08 21:05:00,244
2004-03-08 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 20:59:00,248
2004-03-08 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 21:57:00,190
2004-03-08 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-08 22:58:00,129
2004-03-09 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 00:01:00,592
2004-03-09 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 00:58:00,535
2004-03-09 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 01:58:00,475
2004-03-09 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 02:58:00,415
2004-03-09 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 03:58:00,355
2004-03-09 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 04:58:00,295
2004-03-09 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 05:58:00,235
2004-03-09 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 06:59:00,174
2004-03-09 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-03-09 07:58:00,115
2004-03-09 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-03-09 09:05:00,49
