Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2001-01-01 00:00:00,2001-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2001-03-29 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-29 22:59:00,8415
2001-03-30 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-29 23:58:00,8356
2001-03-30 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 00:59:00,8295
2001-03-30 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 01:59:00,8235
2001-03-30 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 02:59:00,8175
2001-03-30 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 04:21:00,8093
2001-03-30 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 05:27:00,8027
2001-03-30 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 05:59:00,7995
2001-03-30 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 06:59:00,7935
2001-03-30 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 08:05:00,7869
2001-03-30 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-03-30 09:05:00,200327
2001-03-30 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 09:01:00,7813
2001-03-30 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 09:59:00,7756
2001-03-30 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 10:59:00,7696
2001-03-30 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 11:58:00,7637
2001-03-30 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 12:59:00,7576
2001-03-30 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 14:01:00,7514
2001-03-30 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 14:59:00,7456
2001-03-30 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 15:59:00,7396
2001-03-30 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 16:59:00,7336
2001-03-30 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 17:59:00,7276
2001-03-30 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 18:58:00,7217
2001-03-30 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-30 19:59:00,7156
2001-03-30 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.4,NA,6,0,NA,2001-03-30 21:07:00,199605
2001-03-30 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-03-30 21:00:00,7095
2001-03-30 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-03-30 21:59:00,7036
2001-03-30 23:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,2001-03-30 22:58:00,6977
2001-03-31 00:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2001-03-30 23:58:00,6917
2001-03-31 01:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2001-03-31 00:59:00,6856
2001-03-31 02:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,2001-03-31 01:58:00,6797
2001-03-31 03:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2001-03-31 02:59:00,6736
2001-03-31 04:00:00,660195,RAIN,1,1,SREW,24125,1011,3.6,NA,1,0,NA,2001-03-31 04:13:00,6662
2001-03-31 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 05:00:00,6615
2001-03-31 06:00:00,660195,RAIN,1,1,SREW,24125,1011,3.6,NA,1,0,NA,2001-03-31 05:58:00,6557
2001-03-31 07:00:00,660195,RAIN,1,1,SREW,24125,1011,2,NA,1,0,NA,2001-03-31 06:58:00,6497
2001-03-31 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-03-31 07:58:00,6437
2001-03-31 09:00:00,660195,RAIN,12,1,NCM,24125,1011,15.8,NA,6,0,NA,2001-03-31 09:06:00,198886
2001-03-31 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 08:59:00,6376
2001-03-31 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 09:59:00,6316
2001-03-31 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 10:58:00,6257
2001-03-31 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 11:58:00,6197
2001-03-31 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 12:58:00,6137
2001-03-31 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 13:58:00,6077
2001-03-31 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 14:59:00,6016
2001-03-31 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 15:59:00,5956
2001-03-31 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 16:59:00,5896
2001-03-31 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 17:59:00,5836
2001-03-31 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 18:59:00,5776
2001-03-31 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 19:58:00,5717
2001-03-31 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2001-03-31 21:06:00,198166
2001-03-31 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-03-31 20:59:00,5656
2001-03-31 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-03-31 21:58:00,5597
2001-03-31 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-03-31 22:59:00,5536
2001-04-01 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-03-31 23:58:00,5477
2001-04-01 01:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2001-04-01 00:59:00,5416
2001-04-01 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-01 01:59:00,5356
2001-04-01 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 02:59:00,5296
2001-04-01 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 04:00:00,5235
2001-04-01 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 04:59:00,5176
2001-04-01 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 05:58:00,5117
2001-04-01 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 06:59:00,5056
2001-04-01 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 07:59:00,4996
2001-04-01 09:00:00,660195,RAIN,12,1,NCM,24125,1011,2.2,NA,6,0,NA,2001-04-01 09:06:00,197446
2001-04-01 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 08:59:00,4936
2001-04-01 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 10:09:00,4866
2001-04-01 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 10:58:00,4817
2001-04-01 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 11:59:00,4756
2001-04-01 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 13:00:00,4695
2001-04-01 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 13:59:00,4636
2001-04-01 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 14:59:00,4576
2001-04-01 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 15:59:00,4516
2001-04-01 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 16:58:00,4457
2001-04-01 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 17:59:00,4396
2001-04-01 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-01 18:59:00,4336
2001-04-01 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-01 19:59:00,4276
2001-04-01 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.4,NA,6,0,NA,2001-04-01 21:06:00,226184
2001-04-01 21:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2001-04-01 20:59:00,4216
2001-04-01 22:00:00,660195,RAIN,1,1,SREW,24125,1011,2.4,NA,1,0,NA,2001-04-01 21:59:00,4156
2001-04-01 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 22:58:00,4097
2001-04-02 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-01 23:59:00,13242
2001-04-02 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 00:59:00,13182
2001-04-02 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 01:59:00,13122
2001-04-02 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 02:59:00,13062
2001-04-02 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 03:58:00,13003
2001-04-02 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 05:00:00,12941
2001-04-02 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 05:58:00,12883
2001-04-02 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 06:59:00,12822
2001-04-02 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 07:59:00,12762
2001-04-02 09:00:00,660195,RAIN,12,1,NCM,24125,1011,2.4,NA,6,0,NA,2001-04-02 09:05:00,225465
2001-04-02 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 08:58:00,12703
2001-04-02 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 09:59:00,12642
2001-04-02 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 11:00:00,12581
2001-04-02 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 11:59:00,12522
2001-04-02 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 12:59:00,12462
2001-04-02 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 13:59:00,12402
2001-04-02 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 14:59:00,12342
2001-04-02 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 15:59:00,12282
2001-04-02 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 16:59:00,12222
2001-04-02 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 17:59:00,12162
2001-04-02 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 18:59:00,12102
2001-04-02 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 19:59:00,12042
2001-04-02 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-04-02 21:06:00,224744
2001-04-02 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 20:58:00,11983
2001-04-02 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 21:59:00,11922
2001-04-02 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-02 22:58:00,11863
2001-04-03 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 00:00:00,11801
2001-04-03 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-03 00:59:00,11742
2001-04-03 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 01:59:00,11682
2001-04-03 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 02:59:00,11622
2001-04-03 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 04:08:00,11553
2001-04-03 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 05:01:00,11500
2001-04-03 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 06:43:00,11398
2001-04-03 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 07:00:00,11381
2001-04-03 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 07:59:00,11322
2001-04-03 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2001-04-03 09:06:00,224024
2001-04-03 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 08:58:00,11263
2001-04-03 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 10:04:00,11197
2001-04-03 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-04-03 10:58:00,11143
2001-04-03 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 12:00:00,11081
2001-04-03 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-03 12:59:00,11022
2001-04-03 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 14:00:00,10961
2001-04-03 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 14:59:00,10902
2001-04-03 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 15:59:00,10842
2001-04-03 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-03 17:08:00,10773
2001-04-03 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-03 18:17:00,10704
2001-04-03 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-04-03 18:59:00,10662
2001-04-03 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 19:59:00,10602
2001-04-03 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.6,NA,6,0,NA,2001-04-03 21:06:00,223304
2001-04-03 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 20:59:00,10542
2001-04-03 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 21:59:00,10482
2001-04-03 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-03 22:59:00,10422
2001-04-04 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-04-03 23:59:00,10362
2001-04-04 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 00:58:00,10303
2001-04-04 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 01:58:00,10243
2001-04-04 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 02:59:00,10182
2001-04-04 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 03:59:00,10122
2001-04-04 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 05:00:00,10061
2001-04-04 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 05:59:00,10002
2001-04-04 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 06:59:00,9942
2001-04-04 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-04 08:08:00,9873
2001-04-04 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.6,NA,6,0,NA,2001-04-04 09:15:00,222575
2001-04-04 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 09:13:00,9808
2001-04-04 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-04-04 09:59:00,9762
2001-04-04 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-04 10:59:00,9702
2001-04-04 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 12:00:00,9641
2001-04-04 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-04-04 12:59:00,9582
2001-04-04 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 13:59:00,9522
2001-04-04 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 15:00:00,9461
2001-04-04 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 15:59:00,9402
2001-04-04 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 17:00:00,9341
2001-04-04 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-04 17:59:00,9282
2001-04-04 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 19:00:00,9221
2001-04-04 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 19:59:00,9162
2001-04-04 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.4,NA,6,0,NA,2001-04-04 21:06:00,221864
2001-04-04 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 20:59:00,9102
2001-04-04 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 21:58:00,9043
2001-04-04 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 22:59:00,8982
2001-04-05 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-04 23:58:00,8924
2001-04-05 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 00:58:00,8864
2001-04-05 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 01:58:00,8804
2001-04-05 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 02:58:00,8744
2001-04-05 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 03:58:00,8684
2001-04-05 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 04:58:00,8624
2001-04-05 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 05:59:00,8563
2001-04-05 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 06:59:00,8503
2001-04-05 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 07:59:00,8443
2001-04-05 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-04-05 09:06:00,221144
2001-04-05 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 08:59:00,8383
2001-04-05 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 10:07:00,8315
2001-04-05 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 10:58:00,8264
2001-04-05 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 11:58:00,8204
2001-04-05 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-05 12:59:00,8143
2001-04-05 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-05 13:59:00,8083
2001-04-05 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 14:59:00,8023
2001-04-05 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 15:58:00,7964
2001-04-05 17:00:00,660195,RAIN,1,1,SREW,24125,1010,NA,NA,7000,0,NA,2001-04-05 17:06:00,542
2001-04-05 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 18:00:00,7842
2001-04-05 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 18:59:00,7783
2001-04-05 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 19:58:00,7724
2001-04-05 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.4,NA,6,0,NA,2001-04-05 21:05:00,220425
2001-04-05 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 20:59:00,7663
2001-04-05 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-05 21:58:00,7604
2001-04-05 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-05 22:58:00,7544
2001-04-06 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-04-05 23:59:00,7483
2001-04-06 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-04-06 00:58:00,7424
2001-04-06 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 01:58:00,7364
2001-04-06 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-04-06 02:59:00,7303
2001-04-06 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 04:08:00,7234
2001-04-06 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 04:59:00,7183
2001-04-06 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 05:59:00,7123
2001-04-06 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 06:58:00,7064
2001-04-06 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 07:58:00,7004
2001-04-06 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1.6,NA,6,0,NA,2001-04-06 09:07:00,219703
2001-04-06 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 08:59:00,6943
2001-04-06 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 09:59:00,6883
2001-04-06 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-04-06 11:00:00,6822
2001-04-06 12:00:00,660195,RAIN,1,1,SREW,24125,1010,NA,NA,7000,0,NA,2001-04-06 11:59:00,4226
2001-04-06 13:00:00,660195,RAIN,1,1,SREW,24125,1010,NA,NA,7000,0,NA,2001-04-06 13:50:00,4115
2001-04-06 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-04-06 13:59:00,6643
2001-04-06 15:00:00,660195,RAIN,1,1,SREW,24125,1001,NA,NA,7000,0,NA,2001-04-06 14:58:00,607
2001-04-06 16:00:00,660195,RAIN,1,1,SREW,24125,1001,NA,NA,7000,0,NA,2001-04-06 15:59:00,546
