Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,1999-01-01 00:00:00,1999-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
1999-05-24 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 07:02:00,13223
1999-05-24 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 08:01:00,13164
1999-05-24 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.8,NA,6,0,NA,1999-05-24 09:08:00,262735
1999-05-24 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-24 09:05:00,13100
1999-05-24 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-24 10:02:00,13043
1999-05-24 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-24 11:02:00,12983
1999-05-24 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 12:01:00,12924
1999-05-24 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 13:01:00,12864
1999-05-24 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 14:01:00,12804
1999-05-24 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 15:01:00,12744
1999-05-24 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 16:39:00,12646
1999-05-24 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 17:02:00,12623
1999-05-24 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-24 18:04:00,12561
1999-05-24 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 19:01:00,12504
1999-05-24 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 20:01:00,12444
1999-05-24 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1,NA,6,0,NA,1999-05-24 21:01:00,262022
1999-05-24 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-05-24 21:01:00,12384
1999-05-24 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-24 22:01:00,12324
1999-05-24 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-24 23:01:00,12264
1999-05-25 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-25 00:01:00,12204
1999-05-25 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 01:01:00,12144
1999-05-25 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,1999-05-25 02:02:00,12083
1999-05-25 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 03:02:00,12023
1999-05-25 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-25 04:11:00,11954
1999-05-25 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 05:06:00,11899
1999-05-25 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 06:02:00,11843
1999-05-25 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 07:02:00,11783
1999-05-25 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-25 08:01:00,11724
1999-05-25 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1.8,NA,6,0,NA,1999-05-25 09:21:00,261282
1999-05-25 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-25 09:17:00,11648
1999-05-25 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-25 10:04:00,11601
1999-05-25 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-25 11:03:00,11542
1999-05-25 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 12:02:00,11483
1999-05-25 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-25 13:02:00,11423
1999-05-25 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 14:01:00,11364
1999-05-25 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 15:02:00,11303
1999-05-25 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 16:26:00,11219
1999-05-25 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 17:03:00,11182
1999-05-25 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 18:02:00,11123
1999-05-25 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 19:02:00,11063
1999-05-25 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 20:56:00,10949
1999-05-25 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.6,NA,6,0,NA,1999-05-25 21:03:00,260580
1999-05-25 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 21:03:00,10942
1999-05-25 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-25 22:01:00,10884
1999-05-25 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-05-25 23:01:00,10824
1999-05-26 00:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,1999-05-26 00:01:00,10765
1999-05-26 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-05-26 01:01:00,10705
1999-05-26 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 02:01:00,10645
1999-05-26 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-05-26 03:02:00,10584
1999-05-26 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 04:14:00,10512
1999-05-26 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-26 05:01:00,10465
1999-05-26 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-05-26 06:02:00,10404
1999-05-26 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-05-26 07:01:00,10345
1999-05-26 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-05-26 08:01:00,10285
1999-05-26 09:00:00,660195,RAIN,12,1,NCM,24125,1011,4.4,NA,6,0,NA,1999-05-26 09:07:00,259856
1999-05-26 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 09:01:00,10225
1999-05-26 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 10:02:00,10164
1999-05-26 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 11:06:00,10100
1999-05-26 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 12:01:00,10045
1999-05-26 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 13:01:00,9985
1999-05-26 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 14:01:00,9925
1999-05-26 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 16:17:00,9789
1999-05-26 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 17:01:00,9745
1999-05-26 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-26 18:01:00,9685
1999-05-26 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 19:03:00,9623
1999-05-26 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 20:01:00,9565
1999-05-26 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,1999-05-26 21:02:00,259141
1999-05-26 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 21:02:00,9504
1999-05-26 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 22:02:00,9444
1999-05-26 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-26 23:02:00,9384
1999-05-27 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 00:01:00,9325
1999-05-27 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 01:02:00,9264
1999-05-27 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 02:02:00,9204
1999-05-27 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 03:02:00,9144
1999-05-27 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 04:17:00,9069
1999-05-27 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 05:04:00,9022
1999-05-27 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 06:03:00,8963
1999-05-27 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 07:01:00,8905
1999-05-27 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 08:01:00,8845
1999-05-27 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-05-27 09:08:00,258415
1999-05-27 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 09:03:00,8783
1999-05-27 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 10:02:00,8724
1999-05-27 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 11:03:00,8663
1999-05-27 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 12:01:00,8605
1999-05-27 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 13:02:00,8544
1999-05-27 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 14:01:00,8485
1999-05-27 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 15:19:00,8407
1999-05-27 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 16:02:00,8364
1999-05-27 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 17:01:00,8305
1999-05-27 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 18:26:00,8220
1999-05-27 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 19:02:00,8184
1999-05-27 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 20:02:00,8124
1999-05-27 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-05-27 21:03:00,257700
1999-05-27 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 21:06:00,8060
1999-05-27 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 22:01:00,8005
1999-05-27 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-27 23:00:00,7946
1999-05-28 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-28 02:03:00,7763
1999-05-28 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-28 03:02:00,7704
1999-05-28 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-28 04:13:00,7633
1999-05-28 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-05-28 06:02:00,7524
1999-05-28 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,1999-05-28 07:02:00,7464
1999-05-28 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-05-28 08:01:00,7405
1999-05-28 09:00:00,660195,RAIN,12,1,NCM,24125,1011,2.4,NA,6,0,NA,1999-05-28 09:07:00,256976
1999-05-28 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-05-28 09:02:00,7344
1999-05-28 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-28 10:01:00,7285
1999-05-28 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-28 11:02:00,7224
1999-05-28 12:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,1999-05-28 12:01:00,7165
1999-05-28 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-28 13:03:00,7103
1999-05-28 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-28 14:01:00,7045
1999-05-28 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,1999-05-28 15:01:00,6985
1999-05-28 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-05-28 16:16:00,6910
1999-05-28 17:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,1999-05-28 17:01:00,6865
1999-05-28 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-28 18:02:00,6804
1999-05-28 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-28 19:01:00,6745
1999-05-28 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-28 20:01:00,6685
1999-05-28 21:00:00,660195,RAIN,12,1,NCM,24125,1011,4.6,NA,6,0,NA,1999-05-28 21:01:00,256262
1999-05-28 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-28 21:02:00,6624
1999-05-28 22:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,1999-05-28 22:01:00,6565
1999-05-28 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-05-28 23:02:00,6504
1999-05-29 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 00:01:00,6445
1999-05-29 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 01:02:00,6384
1999-05-29 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 02:01:00,6325
1999-05-29 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 03:03:00,6263
1999-05-29 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 04:15:00,6191
1999-05-29 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 05:03:00,6143
1999-05-29 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 06:01:00,6085
1999-05-29 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 07:01:00,6025
1999-05-29 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 08:01:00,5965
1999-05-29 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1.4,NA,6,0,NA,1999-05-29 09:05:00,255538
1999-05-29 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 09:01:00,5905
1999-05-29 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-29 10:01:00,5845
1999-05-29 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 11:01:00,5785
1999-05-29 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 12:01:00,5725
1999-05-29 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-05-29 13:02:00,5664
1999-05-29 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 14:01:00,5605
1999-05-29 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 15:02:00,5544
1999-05-29 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 16:19:00,5467
1999-05-29 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 17:02:00,5424
1999-05-29 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 18:01:00,5365
1999-05-29 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 19:01:00,5305
1999-05-29 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 20:02:00,5244
1999-05-29 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.4,NA,6,0,NA,1999-05-29 21:01:00,254822
1999-05-29 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 21:01:00,5185
1999-05-29 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 22:04:00,5122
1999-05-29 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-29 23:01:00,5065
1999-05-30 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 00:01:00,5005
1999-05-30 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 01:03:00,4943
1999-05-30 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 02:03:00,4883
1999-05-30 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 03:01:00,4825
1999-05-30 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 04:16:00,4750
1999-05-30 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 05:02:00,4704
1999-05-30 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 06:01:00,4645
1999-05-30 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 07:01:00,4585
1999-05-30 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 08:01:00,4525
1999-05-30 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-05-30 09:06:00,254097
1999-05-30 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 09:01:00,4465
1999-05-30 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 10:02:00,4404
1999-05-30 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 11:05:00,4341
1999-05-30 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 12:01:00,4285
1999-05-30 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 13:01:00,4225
1999-05-30 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 14:02:00,4164
1999-05-30 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 15:01:00,4105
1999-05-30 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 16:12:00,4034
1999-05-30 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 17:02:00,3984
1999-05-30 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 18:02:00,3924
1999-05-30 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 19:01:00,3865
1999-05-30 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 20:01:00,3805
1999-05-30 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-05-30 21:02:00,253381
1999-05-30 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 21:02:00,3744
1999-05-30 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 22:01:00,3685
1999-05-30 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-30 23:01:00,3625
1999-05-31 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 00:01:00,13658
1999-05-31 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 01:02:00,13597
1999-05-31 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 02:02:00,13537
1999-05-31 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 03:01:00,13478
1999-05-31 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 04:16:00,13403
1999-05-31 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 05:02:00,13357
1999-05-31 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 06:03:00,13296
1999-05-31 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 07:01:00,13238
1999-05-31 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 08:01:00,13178
1999-05-31 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-05-31 09:07:00,252656
1999-05-31 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 09:02:00,13117
1999-05-31 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 10:02:00,13057
1999-05-31 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 11:01:00,12998
1999-05-31 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 12:01:00,12938
1999-05-31 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 13:01:00,12878
1999-05-31 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 14:01:00,12818
1999-05-31 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 15:01:00,12758
1999-05-31 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 16:14:00,12685
1999-05-31 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 17:02:00,12637
1999-05-31 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 18:01:00,12578
1999-05-31 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 19:02:00,12517
1999-05-31 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 20:01:00,12458
1999-05-31 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-05-31 21:02:00,251941
1999-05-31 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 21:02:00,12397
1999-05-31 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 22:02:00,12337
1999-05-31 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-05-31 23:01:00,12278
1999-06-01 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-06-01 00:01:00,12218
1999-06-01 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-06-01 01:01:00,12158
1999-06-01 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-06-01 02:02:00,12097
1999-06-01 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-06-01 03:02:00,12037
