Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2005-01-01 00:00:00,2005-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2005-03-23 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 06:59:00,175
2005-03-23 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 07:59:00,115
2005-03-23 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.6,NA,6,NA,NA,2005-03-23 09:09:00,45
2005-03-23 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 09:01:00,53
2005-03-23 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 10:00:00,905
2005-03-23 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 11:32:00,813
2005-03-23 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 12:02:00,783
2005-03-23 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 13:00:00,725
2005-03-23 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 14:00:00,665
2005-03-23 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 14:59:00,606
2005-03-23 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 16:04:00,541
2005-03-23 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 17:02:00,483
2005-03-23 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 18:02:00,423
2005-03-23 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 19:02:00,363
2005-03-23 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 20:02:00,303
2005-03-23 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2005-03-23 21:12:00,234
2005-03-23 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 21:00:00,245
2005-03-23 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-23 22:03:00,182
2005-03-23 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-23 23:01:00,124
2005-03-24 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-24 00:00:00,592
2005-03-24 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 01:00:00,532
2005-03-24 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-24 02:00:00,472
2005-03-24 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-24 02:59:00,413
2005-03-24 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-24 04:01:00,351
2005-03-24 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-24 04:59:00,293
2005-03-24 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 06:00:00,232
2005-03-24 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 07:01:00,171
2005-03-24 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 07:59:00,113
2005-03-24 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1.6,NA,6,NA,NA,2005-03-24 09:09:00,44
2005-03-24 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2005-03-24 09:01:00,51
2005-03-24 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2005-03-24 10:00:00,904
2005-03-24 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 11:00:00,844
2005-03-24 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-24 12:00:00,784
2005-03-24 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-24 13:05:00,719
2005-03-24 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-24 14:00:00,664
2005-03-24 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-24 15:01:00,603
2005-03-24 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-24 16:00:00,544
2005-03-24 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-24 17:00:00,484
2005-03-24 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 18:00:00,424
2005-03-24 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-24 19:01:00,363
2005-03-24 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 20:01:00,303
2005-03-24 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1,NA,6,NA,NA,2005-03-24 21:11:00,235
2005-03-24 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-24 21:01:00,243
2005-03-24 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-24 21:59:00,185
2005-03-24 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2005-03-24 23:00:00,124
2005-03-25 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2005-03-25 00:01:00,591
2005-03-25 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-25 01:00:00,532
2005-03-25 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-25 01:59:00,473
2005-03-25 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2005-03-25 02:59:00,413
2005-03-25 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-25 03:59:00,353
2005-03-25 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-25 05:00:00,292
2005-03-25 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 06:00:00,232
2005-03-25 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 07:00:00,172
2005-03-25 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 08:01:00,111
2005-03-25 09:00:00,660195,RAIN,12,1,NCM,24125,1011,2.6,NA,6,NA,NA,2005-03-25 09:08:00,45
2005-03-25 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 09:00:00,52
2005-03-25 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 10:09:00,895
2005-03-25 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 11:00:00,844
2005-03-25 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-25 12:00:00,784
2005-03-25 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 13:00:00,724
2005-03-25 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 13:59:00,665
2005-03-25 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 14:59:00,605
2005-03-25 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 16:02:00,542
2005-03-25 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 17:00:00,484
2005-03-25 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 18:01:00,423
2005-03-25 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 19:00:00,364
2005-03-25 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 20:00:00,304
2005-03-25 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2005-03-25 21:10:00,237
2005-03-25 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 20:59:00,245
2005-03-25 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 21:59:00,185
2005-03-25 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 23:01:00,123
2005-03-26 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-25 23:59:00,593
2005-03-26 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 00:59:00,533
2005-03-26 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 01:59:00,473
2005-03-26 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 02:59:00,413
2005-03-26 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 03:59:00,353
2005-03-26 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-26 05:00:00,292
2005-03-26 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-26 06:01:00,231
2005-03-26 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-26 07:00:00,172
2005-03-26 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-26 07:59:00,113
2005-03-26 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2005-03-26 09:08:00,44
2005-03-26 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 09:00:00,52
2005-03-26 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 10:00:00,904
2005-03-26 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 11:01:00,843
2005-03-26 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 12:00:00,784
2005-03-26 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 13:00:00,724
2005-03-26 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 14:00:00,664
2005-03-26 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 15:00:00,604
2005-03-26 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 16:01:00,543
2005-03-26 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 17:00:00,484
2005-03-26 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 18:01:00,423
2005-03-26 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 19:01:00,363
2005-03-26 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 20:00:00,304
2005-03-26 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2005-03-26 21:08:00,239
2005-03-26 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 21:00:00,244
2005-03-26 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 22:00:00,184
2005-03-26 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-26 23:01:00,123
2005-03-27 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 00:01:00,591
2005-03-27 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 00:59:00,533
2005-03-27 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-27 02:00:00,472
2005-03-27 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-27 03:00:00,412
2005-03-27 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 04:01:00,351
2005-03-27 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-27 05:00:00,292
2005-03-27 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 06:00:00,232
2005-03-27 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 06:59:00,173
2005-03-27 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 08:00:00,112
2005-03-27 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2005-03-27 09:08:00,44
2005-03-27 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 09:00:00,52
2005-03-27 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 10:00:00,903
2005-03-27 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 11:01:00,842
2005-03-27 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 12:00:00,783
2005-03-27 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-27 13:00:00,723
2005-03-27 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2005-03-27 13:59:00,664
2005-03-27 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-27 15:00:00,603
2005-03-27 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-27 16:06:00,537
2005-03-27 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 17:00:00,483
2005-03-27 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-27 18:00:00,423
2005-03-27 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 19:00:00,363
2005-03-27 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 20:00:00,303
2005-03-27 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1,NA,6,NA,NA,2005-03-27 21:10:00,235
2005-03-27 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 21:00:00,243
2005-03-27 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 22:00:00,183
2005-03-27 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-27 23:00:00,123
2005-03-28 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-28 00:00:00,593
2005-03-28 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-28 01:00:00,533
2005-03-28 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-28 01:59:00,474
2005-03-28 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-28 03:00:00,413
2005-03-28 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-28 03:59:00,354
2005-03-28 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-28 05:00:00,293
2005-03-28 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-28 05:59:00,234
2005-03-28 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-28 07:00:00,173
2005-03-28 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-28 08:00:00,113
2005-03-28 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.4,NA,6,NA,NA,2005-03-28 09:10:00,43
2005-03-28 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-28 09:00:00,53
2005-03-28 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-28 10:00:00,904
2005-03-28 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2005-03-28 11:00:00,844
2005-03-28 12:00:00,660195,RAIN,1,1,SREW,24125,1011,1.8,NA,1,NA,NA,2005-03-28 11:59:00,785
2005-03-28 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2005-03-28 13:00:00,724
2005-03-28 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2005-03-28 14:00:00,664
2005-03-28 15:00:00,660195,RAIN,1,1,SREW,24125,1011,1.8,NA,1,NA,NA,2005-03-28 15:00:00,604
2005-03-28 16:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,NA,NA,2005-03-28 16:00:00,544
2005-03-28 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2005-03-28 17:00:00,484
2005-03-28 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-28 18:00:00,424
2005-03-28 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-28 19:01:00,363
2005-03-28 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-28 19:59:00,305
2005-03-28 21:00:00,660195,RAIN,12,1,NCM,24125,1011,7.4,NA,6,NA,NA,2005-03-28 21:10:00,235
2005-03-28 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-28 21:00:00,244
2005-03-28 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-28 22:00:00,184
2005-03-28 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-28 23:02:00,122
2005-03-29 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-29 00:00:00,592
2005-03-29 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 01:00:00,532
2005-03-29 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 02:00:00,472
2005-03-29 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 03:00:00,412
2005-03-29 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 04:00:00,352
2005-03-29 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 04:59:00,293
2005-03-29 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 06:01:00,231
2005-03-29 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 07:01:00,171
2005-03-29 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 08:01:00,111
2005-03-29 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2005-03-29 09:08:00,45
2005-03-29 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 09:00:00,52
2005-03-29 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 10:00:00,904
2005-03-29 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 11:01:00,843
2005-03-29 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 12:01:00,783
2005-03-29 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 13:00:00,724
2005-03-29 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 13:59:00,665
2005-03-29 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 15:01:00,603
2005-03-29 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 16:01:00,543
2005-03-29 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 17:00:00,484
2005-03-29 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 17:59:00,425
2005-03-29 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 19:00:00,364
2005-03-29 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 20:00:00,304
2005-03-29 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2005-03-29 21:09:00,237
2005-03-29 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-29 21:02:00,242
2005-03-29 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-29 22:00:00,184
2005-03-29 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-29 23:00:00,124
2005-03-30 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 00:00:00,594
2005-03-30 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 01:00:00,534
2005-03-30 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-30 02:01:00,473
2005-03-30 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-30 03:02:00,412
2005-03-30 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-30 04:00:00,354
2005-03-30 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2005-03-30 05:00:00,294
2005-03-30 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 06:00:00,234
2005-03-30 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 07:01:00,173
2005-03-30 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 08:00:00,114
2005-03-30 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2005-03-30 09:08:00,46
2005-03-30 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-30 09:01:00,53
2005-03-30 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-30 10:01:00,906
2005-03-30 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-30 11:01:00,846
2005-03-30 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2005-03-30 12:01:00,786
2005-03-30 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 13:01:00,726
2005-03-30 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 14:01:00,666
2005-03-30 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 15:00:00,607
2005-03-30 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 16:00:00,547
2005-03-30 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 17:01:00,486
2005-03-30 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 18:01:00,426
2005-03-30 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 19:00:00,367
2005-03-30 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 20:00:00,307
2005-03-30 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2005-03-30 21:07:00,244
2005-03-30 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 21:00:00,247
2005-03-30 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2005-03-30 22:00:00,187
