Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2000-01-01 00:00:00,2000-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2000-03-21 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 10:56:00,11167
2000-03-21 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 11:55:00,11108
2000-03-21 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 12:56:00,11047
2000-03-21 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 13:56:00,10987
2000-03-21 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 14:56:00,10927
2000-03-21 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 15:56:00,10867
2000-03-21 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 16:56:00,10807
2000-03-21 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 18:48:00,10695
2000-03-21 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 18:57:00,10686
2000-03-21 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 19:56:00,10627
2000-03-21 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-21 20:56:00,285103
2000-03-21 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 20:56:00,10567
2000-03-21 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 21:56:00,10507
2000-03-21 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 22:56:00,10447
2000-03-22 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-21 23:55:00,10388
2000-03-22 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 00:56:00,10327
2000-03-22 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 01:56:00,10267
2000-03-22 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 02:56:00,10207
2000-03-22 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 03:55:00,10148
2000-03-22 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 04:56:00,10087
2000-03-22 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 05:56:00,10027
2000-03-22 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 06:56:00,9967
2000-03-22 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 07:56:00,9907
2000-03-22 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-22 08:56:00,284383
2000-03-22 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 08:56:00,9847
2000-03-22 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 09:56:00,9787
2000-03-22 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 10:56:00,9727
2000-03-22 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 11:56:00,9667
2000-03-22 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 12:56:00,9607
2000-03-22 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 13:56:00,9547
2000-03-22 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 14:56:00,9487
2000-03-22 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 15:56:00,9427
2000-03-22 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 16:57:00,9366
2000-03-22 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 17:57:00,9306
2000-03-22 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 18:56:00,9247
2000-03-22 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 19:56:00,9187
2000-03-22 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-22 20:56:00,283663
2000-03-22 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 20:56:00,9127
2000-03-22 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 21:56:00,9067
2000-03-22 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 22:56:00,9007
2000-03-23 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-22 23:56:00,8947
2000-03-23 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 00:56:00,8887
2000-03-23 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 01:58:00,8825
2000-03-23 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 02:56:00,8767
2000-03-23 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 03:55:00,8708
2000-03-23 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 04:55:00,8648
2000-03-23 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 05:56:00,8587
2000-03-23 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 07:05:00,8518
2000-03-23 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 07:56:00,8467
2000-03-23 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-23 08:56:00,282943
2000-03-23 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 08:56:00,8407
2000-03-23 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 09:56:00,8347
2000-03-23 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 10:56:00,8287
2000-03-23 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 11:55:00,8228
2000-03-23 13:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,2000-03-23 12:56:00,8167
2000-03-23 14:00:00,660195,RAIN,1,1,SREW,24125,1011,2.2,NA,1,0,NA,2000-03-23 14:08:00,8095
2000-03-23 15:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,2000-03-23 14:55:00,8048
2000-03-23 16:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2000-03-23 15:56:00,7987
2000-03-23 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 16:56:00,7927
2000-03-23 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 17:56:00,7867
2000-03-23 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2000-03-23 18:56:00,7807
2000-03-23 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2000-03-23 19:55:00,7748
2000-03-23 21:00:00,660195,RAIN,12,1,NCM,24125,1011,7.8,NA,6,0,NA,2000-03-23 20:56:00,282223
2000-03-23 21:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,2000-03-23 20:56:00,7687
2000-03-23 22:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,2000-03-23 21:56:00,7627
2000-03-23 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2000-03-23 22:56:00,7567
2000-03-24 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-23 23:56:00,7508
2000-03-24 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 00:56:00,7448
2000-03-24 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 01:56:00,7388
2000-03-24 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2000-03-24 02:56:00,7328
2000-03-24 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2000-03-24 03:56:00,7268
2000-03-24 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 04:57:00,7207
2000-03-24 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 05:56:00,7148
2000-03-24 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 06:56:00,7088
2000-03-24 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 07:56:00,7028
2000-03-24 09:00:00,660195,RAIN,12,1,NCM,24125,1011,2.4,NA,6,0,NA,2000-03-24 11:30:00,281349
2000-03-24 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 09:34:00,6930
2000-03-24 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 10:13:00,6891
2000-03-24 11:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,2000-03-24 11:31:00,6813
2000-03-24 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 11:56:00,6788
2000-03-24 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 12:57:00,6727
2000-03-24 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2000-03-24 13:55:00,6669
2000-03-24 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 14:56:00,6608
2000-03-24 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 15:56:00,6548
2000-03-24 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 16:56:00,6488
2000-03-24 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 17:56:00,6428
2000-03-24 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 18:56:00,6368
2000-03-24 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 19:55:00,6309
2000-03-24 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.6,NA,6,0,NA,2000-03-24 20:56:00,280783
2000-03-24 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 20:56:00,6248
2000-03-24 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 21:55:00,6189
2000-03-24 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 22:56:00,6128
2000-03-25 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-24 23:56:00,6068
2000-03-25 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 00:56:00,6008
2000-03-25 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 01:58:00,5946
2000-03-25 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-04-07 08:37:00,7240
2000-03-25 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 03:56:00,5828
2000-03-25 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 04:56:00,5768
2000-03-25 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 05:56:00,5708
2000-03-25 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2000-03-25 06:56:00,5648
2000-03-25 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 07:56:00,5588
2000-03-25 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2000-03-25 08:55:00,280064
2000-03-25 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 08:55:00,5529
2000-03-25 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 09:56:00,5468
2000-03-25 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 10:56:00,5408
2000-03-25 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 11:56:00,5348
2000-03-25 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 12:56:00,5288
2000-03-25 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 13:56:00,5228
2000-03-25 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 14:56:00,5168
2000-03-25 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 15:56:00,5108
2000-03-25 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 16:55:00,5049
2000-03-25 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 17:56:00,4988
2000-03-25 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 18:56:00,4928
2000-03-25 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 19:56:00,4868
2000-03-25 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-25 20:55:00,279344
2000-03-25 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 20:55:00,4809
2000-03-25 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 21:56:00,4748
2000-03-25 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 22:56:00,4688
2000-03-26 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-25 23:56:00,4628
2000-03-26 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 00:56:00,4568
2000-03-26 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 01:57:00,4507
2000-03-26 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 02:56:00,4448
2000-03-26 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 03:55:00,4389
2000-03-26 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 04:56:00,4328
2000-03-26 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 05:56:00,4268
2000-03-26 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 06:56:00,4208
2000-03-26 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 07:55:00,4149
2000-03-26 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-26 08:56:00,278623
2000-03-26 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 08:56:00,4088
2000-03-26 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 09:56:00,4028
2000-03-26 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 10:56:00,3968
2000-03-26 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 11:56:00,3908
2000-03-26 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 12:56:00,3848
2000-03-26 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 13:56:00,3788
2000-03-26 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 14:56:00,3728
2000-03-26 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 15:56:00,3668
2000-03-26 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 16:56:00,3608
2000-03-26 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2000-03-26 17:56:00,3548
2000-03-26 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 18:56:00,3488
2000-03-26 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 19:56:00,3428
2000-03-26 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2000-03-26 20:56:00,277903
2000-03-26 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 20:56:00,3368
2000-03-26 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 21:56:00,3308
2000-03-26 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 22:56:00,3248
2000-03-27 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-26 23:55:00,13957
2000-03-27 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 00:56:00,13896
2000-03-27 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 01:57:00,13835
2000-03-27 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 03:06:00,13766
2000-03-27 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 03:57:00,13715
2000-03-27 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 04:56:00,13656
2000-03-27 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 05:56:00,13596
2000-03-27 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 06:56:00,13536
2000-03-27 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 07:56:00,13476
2000-03-27 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-27 08:56:00,277183
2000-03-27 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 08:56:00,13416
2000-03-27 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 09:56:00,13356
2000-03-27 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 10:56:00,13296
2000-03-27 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 11:55:00,13237
2000-03-27 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 12:55:00,13177
2000-03-27 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 13:56:00,13116
2000-03-27 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 14:55:00,13057
2000-03-27 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 15:56:00,12996
2000-03-27 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 16:56:00,12936
2000-03-27 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 17:56:00,12876
2000-03-27 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 18:56:00,12816
2000-03-27 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 19:56:00,12756
2000-03-27 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-27 20:56:00,276463
2000-03-27 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 20:56:00,12696
2000-03-27 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 21:55:00,12637
2000-03-27 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 22:56:00,12576
2000-03-28 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-27 23:56:00,12516
2000-03-28 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 00:55:00,12457
2000-03-28 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 01:57:00,12395
2000-03-28 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 02:56:00,12336
2000-03-28 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 03:56:00,12276
2000-03-28 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 04:56:00,12216
2000-03-28 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 05:56:00,12156
2000-03-28 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 06:55:00,12097
2000-03-28 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 07:55:00,12037
2000-03-28 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-28 08:56:00,275743
2000-03-28 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 08:56:00,11976
2000-03-28 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 09:56:00,11916
2000-03-28 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 10:56:00,11856
2000-03-28 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 11:56:00,11796
2000-03-28 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 12:56:00,11736
2000-03-28 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 13:56:00,11676
2000-03-28 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 14:56:00,11616
2000-03-28 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 15:56:00,11556
2000-03-28 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 16:56:00,11496
2000-03-28 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 17:56:00,11436
2000-03-28 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 18:56:00,11376
2000-03-28 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 19:56:00,11316
2000-03-28 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2000-03-28 20:55:00,275024
2000-03-28 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 20:55:00,11257
2000-03-28 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 21:56:00,11196
2000-03-28 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 22:56:00,11136
2000-03-29 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-28 23:56:00,11076
2000-03-29 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-29 00:56:00,11016
2000-03-29 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-29 01:57:00,10955
2000-03-29 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-29 02:56:00,10896
2000-03-29 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-29 03:56:00,10836
2000-03-29 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2000-03-29 04:56:00,10776
